Timestamp,GHI,DHI,DNI,TAMB,WDSP,plantId,deviceId
2021-08-10 18:00:00+00:00,445.1327,91.8825,723.9103,27.9375,1.7587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-10 19:00:00+00:00,227.8983,70.2337,521.4604,27.78125,1.890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-10 20:00:00+00:00,38.327,24.2854,96.1284,27.0,1.328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-10 21:00:00+00:00,0.0,0.0,0.0,25.328125,1.4384765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-10 22:00:00+00:00,0.0,0.0,0.0,22.921875,1.849609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-10 23:00:00+00:00,0.0,0.0,0.0,20.78125,2.0078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 00:00:00+00:00,0.0,0.0,0.0,18.953125,1.92578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 01:00:00+00:00,0.0,0.0,0.0,17.484375,1.8427734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 02:00:00+00:00,0.0,0.0,0.0,16.109375,1.7021484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 03:00:00+00:00,0.0,0.0,0.0,15.1484375,1.5068359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 04:00:00+00:00,0.0,0.0,0.0,14.890625,1.3818359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 05:00:00+00:00,0.0,0.0,0.0,15.0078125,1.2626953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 06:00:00+00:00,0.0,0.0,0.0,15.265625,1.134765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 07:00:00+00:00,0.0,0.0,0.0,12.3125,1.603515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 08:00:00+00:00,0.0,0.0,0.0,12.2109375,1.330078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 09:00:00+00:00,3.5558,3.5303,0.3468,13.59375,0.85107421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 10:00:00+00:00,122.4644,54.8327,315.3772,13.59375,0.2548828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 11:00:00+00:00,336.8078,90.2692,614.7324,14.734375,0.29150390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 12:00:00+00:00,535.4174,115.2708,734.3454,18.8125,0.7783203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 13:00:00+00:00,685.5261,134.5239,786.8188,21.875,1.4052734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 14:00:00+00:00,772.1576,147.3196,806.7399,24.0,1.849609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 15:00:00+00:00,785.8033,155.9904,797.6508,25.578125,2.103515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 16:00:00+00:00,724.8466,160.0632,758.6214,26.625,2.38671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 17:00:00+00:00,595.1711,154.9316,685.1603,27.203125,2.626953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 18:00:00+00:00,408.1414,139.6781,544.1266,27.234375,2.916015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 19:00:00+00:00,146.6675,106.5855,111.7171,26.640625,3.466796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 20:00:00+00:00,16.0269,16.0269,0.0,25.21875,3.498046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 21:00:00+00:00,0.0,0.0,0.0,22.71875,4.14453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 22:00:00+00:00,0.0,0.0,0.0,20.25,4.609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-11 23:00:00+00:00,0.0,0.0,0.0,18.203125,4.41796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 00:00:00+00:00,0.0,0.0,0.0,16.796875,4.00390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 01:00:00+00:00,0.0,0.0,0.0,16.09375,3.654296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 02:00:00+00:00,0.0,0.0,0.0,15.4921875,3.443359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 03:00:00+00:00,0.0,0.0,0.0,15.09375,3.427734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 04:00:00+00:00,0.0,0.0,0.0,14.90625,3.341796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 05:00:00+00:00,0.0,0.0,0.0,14.7578125,3.197265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 06:00:00+00:00,0.0,0.0,0.0,14.5078125,3.0,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 07:00:00+00:00,0.0,0.0,0.0,14.3046875,2.9296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 08:00:00+00:00,0.0,0.0,0.0,14.3828125,2.931640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 09:00:00+00:00,2.2258,2.2258,0.0,14.3203125,2.859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 10:00:00+00:00,42.5459,42.5459,0.0,14.453125,2.81640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 11:00:00+00:00,145.2653,145.2653,0.0,15.625,2.947265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 12:00:00+00:00,372.3038,228.6303,235.7735,17.421875,3.2421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 13:00:00+00:00,656.5529,166.0095,696.3373,19.046875,2.92578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 14:00:00+00:00,742.7601,182.6048,720.2209,20.6875,2.6796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 15:00:00+00:00,754.3894,193.8206,707.1452,22.390625,2.466796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 16:00:00+00:00,695.1262,194.6702,669.5552,23.375,2.33203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 17:00:00+00:00,567.9213,184.8383,593.4718,24.578125,2.150390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 18:00:00+00:00,388.0449,160.7512,458.7896,24.9375,2.244140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 19:00:00+00:00,184.3479,111.2898,229.7032,24.9375,3.484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 20:00:00+00:00,29.2728,27.8295,8.3517,23.25,3.86328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 21:00:00+00:00,0.0,0.0,0.0,20.734375,4.55078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 22:00:00+00:00,0.0,0.0,0.0,18.484375,4.59765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-12 23:00:00+00:00,0.0,0.0,0.0,17.046875,4.1484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 00:00:00+00:00,0.0,0.0,0.0,16.0625,3.703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 01:00:00+00:00,0.0,0.0,0.0,15.4140625,3.36328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 02:00:00+00:00,0.0,0.0,0.0,14.9765625,3.060546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 03:00:00+00:00,0.0,0.0,0.0,14.6484375,2.912109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 04:00:00+00:00,0.0,0.0,0.0,14.3984375,2.748046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 05:00:00+00:00,0.0,0.0,0.0,14.3203125,2.689453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 06:00:00+00:00,0.0,0.0,0.0,14.3515625,2.6328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 07:00:00+00:00,0.0,0.0,0.0,14.3125,3.125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 08:00:00+00:00,0.0,0.0,0.0,14.4765625,2.8359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 09:00:00+00:00,3.5416,3.5416,0.0,14.546875,2.474609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 10:00:00+00:00,106.3462,71.3477,150.221,14.6484375,2.15625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 11:00:00+00:00,260.0678,157.5599,261.7522,15.9453125,2.341796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 12:00:00+00:00,369.0886,274.6091,162.803,18.46875,2.21484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 13:00:00+00:00,521.4301,298.5608,311.461,20.4375,1.580078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 14:00:00+00:00,715.6221,227.1791,624.0993,22.578125,1.107421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 15:00:00+00:00,760.7523,196.5865,708.874,24.15625,0.822265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 16:00:00+00:00,702.2491,195.0941,675.9316,25.296875,0.50146484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 17:00:00+00:00,575.5128,183.2815,605.3438,26.359375,0.603515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 18:00:00+00:00,395.36,158.1924,476.9251,26.53125,1.1015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 19:00:00+00:00,189.784,109.6966,251.7905,25.671875,1.421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 20:00:00+00:00,30.687,28.5221,12.6355,24.875,2.31640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 21:00:00+00:00,0.0,0.0,0.0,22.828125,3.51953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 22:00:00+00:00,0.0,0.0,0.0,20.5625,4.015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-13 23:00:00+00:00,0.0,0.0,0.0,18.859375,3.5078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 00:00:00+00:00,0.0,0.0,0.0,17.703125,2.9296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 01:00:00+00:00,0.0,0.0,0.0,16.78125,2.591796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 02:00:00+00:00,0.0,0.0,0.0,16.015625,2.388671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 03:00:00+00:00,0.0,0.0,0.0,15.4296875,2.326171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 04:00:00+00:00,0.0,0.0,0.0,14.84375,2.23828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 05:00:00+00:00,0.0,0.0,0.0,14.3671875,2.1015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 06:00:00+00:00,0.0,0.0,0.0,14.078125,1.87890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 07:00:00+00:00,0.0,0.0,0.0,13.484375,1.787109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 08:00:00+00:00,0.0,0.0,0.0,13.4140625,1.6845703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 09:00:00+00:00,3.3905,3.3905,0.0,13.15625,1.6455078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 10:00:00+00:00,104.2615,67.3678,143.0596,13.015625,1.4716796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 11:00:00+00:00,299.1459,126.9034,422.594,14.9609375,1.33984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 12:00:00+00:00,458.606,204.2522,440.0067,17.6875,1.1396484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 13:00:00+00:00,559.1362,305.2991,357.9527,20.125,0.6552734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 14:00:00+00:00,658.4548,289.2838,468.8692,22.171875,0.3720703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 15:00:00+00:00,743.4791,234.9447,636.7212,23.703125,0.60400390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 16:00:00+00:00,717.1375,175.7512,718.8654,25.125,0.97314453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 17:00:00+00:00,558.6342,190.6771,562.0173,26.234375,1.326171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 18:00:00+00:00,395.3568,153.5027,489.617,26.828125,1.4404296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 19:00:00+00:00,200.9606,101.9008,312.8732,26.09375,2.11328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 20:00:00+00:00,33.2519,28.8899,26.2251,25.359375,2.06640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 21:00:00+00:00,0.0,0.0,0.0,23.671875,2.125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 22:00:00+00:00,0.0,0.0,0.0,22.0625,2.44140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-14 23:00:00+00:00,0.0,0.0,0.0,20.84375,2.7578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 00:00:00+00:00,0.0,0.0,0.0,19.671875,2.91796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 01:00:00+00:00,0.0,0.0,0.0,18.484375,2.720703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 02:00:00+00:00,0.0,0.0,0.0,17.546875,2.423828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 03:00:00+00:00,0.0,0.0,0.0,16.609375,2.166015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 04:00:00+00:00,0.0,0.0,0.0,15.9296875,1.9599609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 05:00:00+00:00,0.0,0.0,0.0,15.390625,1.869140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 06:00:00+00:00,0.0,0.0,0.0,14.859375,1.8271484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 07:00:00+00:00,0.0,0.0,0.0,14.3203125,1.70703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 08:00:00+00:00,0.0,0.0,0.0,13.9453125,1.4814453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 09:00:00+00:00,3.7462,3.7462,0.0,13.4921875,1.3359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 10:00:00+00:00,101.6525,75.3536,99.8063,13.015625,1.1572265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 11:00:00+00:00,312.2744,118.6483,459.2924,15.4140625,0.87548828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 12:00:00+00:00,544.3911,120.1622,724.019,18.140625,0.7958984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 13:00:00+00:00,697.5204,135.1771,787.6374,21.0625,0.6396484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 14:00:00+00:00,786.7193,143.5001,816.4301,23.828125,0.65478515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 15:00:00+00:00,802.6763,147.4345,816.816,26.0625,0.91748046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 16:00:00+00:00,743.8888,147.0417,789.4713,27.625,0.9326171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 17:00:00+00:00,595.5708,154.2214,672.1442,28.265625,1.16796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 18:00:00+00:00,328.5591,200.5045,249.7329,28.5625,1.3779296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 19:00:00+00:00,160.673,132.6813,79.9953,28.828125,1.5966796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 20:00:00+00:00,25.513,25.513,0.0,28.078125,0.94873046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 21:00:00+00:00,0.0,0.0,0.0,26.421875,0.8486328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 22:00:00+00:00,0.0,0.0,0.0,23.828125,1.1162109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-15 23:00:00+00:00,0.0,0.0,0.0,22.21875,1.416015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 00:00:00+00:00,0.0,0.0,0.0,21.234375,1.32421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 01:00:00+00:00,0.0,0.0,0.0,20.046875,1.3662109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 02:00:00+00:00,0.0,0.0,0.0,18.640625,1.626953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 03:00:00+00:00,0.0,0.0,0.0,17.859375,1.5498046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 04:00:00+00:00,0.0,0.0,0.0,17.59375,1.34375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 05:00:00+00:00,0.0,0.0,0.0,16.90625,1.345703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 06:00:00+00:00,0.0,0.0,0.0,15.78125,1.55859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 07:00:00+00:00,0.0,0.0,0.0,16.4375,0.912109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 08:00:00+00:00,0.0,0.0,0.0,16.0,0.88916015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 09:00:00+00:00,4.4736,4.4736,0.0,14.5078125,1.255859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 10:00:00+00:00,108.0625,81.3606,98.3859,14.4140625,1.0302734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 11:00:00+00:00,311.9261,142.586,413.2494,16.90625,0.31201171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 12:00:00+00:00,520.1979,159.4474,605.3446,19.921875,0.81591796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 13:00:00+00:00,680.1863,168.3551,713.5587,23.53125,1.427734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 14:00:00+00:00,790.438,150.5953,808.596,27.0,1.9619140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 15:00:00+00:00,805.3196,156.9106,805.0605,28.828125,1.9130859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 16:00:00+00:00,449.2393,211.4696,305.8035,29.828125,1.587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 17:00:00+00:00,311.4496,274.723,57.4949,30.1875,1.2158203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 18:00:00+00:00,171.0353,168.59,4.2527,30.359375,1.1962890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 19:00:00+00:00,71.0196,71.0196,0.0,25.03125,2.927734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 20:00:00+00:00,16.5719,16.5719,0.0,24.359375,2.966796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 21:00:00+00:00,0.0,0.0,0.0,23.125,2.689453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 22:00:00+00:00,0.0,0.0,0.0,22.015625,2.283203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-16 23:00:00+00:00,0.0,0.0,0.0,21.015625,2.263671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 00:00:00+00:00,0.0,0.0,0.0,20.234375,2.25,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 01:00:00+00:00,0.0,0.0,0.0,19.71875,2.220703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 02:00:00+00:00,0.0,0.0,0.0,19.109375,2.064453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 03:00:00+00:00,0.0,0.0,0.0,18.484375,1.7490234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 04:00:00+00:00,0.0,0.0,0.0,17.546875,1.5478515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 05:00:00+00:00,0.0,0.0,0.0,16.90625,1.72265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 06:00:00+00:00,0.0,0.0,0.0,16.578125,2.10546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 07:00:00+00:00,0.0,0.0,0.0,15.734375,2.3203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 08:00:00+00:00,0.0,0.0,0.0,15.390625,2.205078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 09:00:00+00:00,5.5264,5.5264,0.0,15.1171875,2.109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 10:00:00+00:00,132.8056,61.6368,294.3424,15.0390625,2.0078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 11:00:00+00:00,352.998,90.4126,621.898,17.515625,1.7607421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 12:00:00+00:00,558.5242,112.3495,753.6441,20.984375,2.544921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 13:00:00+00:00,703.8688,141.4722,780.4382,24.015625,2.90625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 14:00:00+00:00,785.7621,164.3772,782.1088,26.71875,3.01953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 15:00:00+00:00,797.8843,174.6681,770.7622,28.84375,3.00390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 16:00:00+00:00,738.2627,172.7254,742.2915,29.953125,2.232421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 17:00:00+00:00,609.2452,162.1467,679.5419,30.28125,1.5419921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 18:00:00+00:00,426.0215,140.0224,566.4111,30.34375,1.0146484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 19:00:00+00:00,213.0846,100.3332,352.2933,29.46875,1.236328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 20:00:00+00:00,37.0266,30.3951,39.9202,29.015625,1.2021484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 21:00:00+00:00,0.0,0.0,0.0,27.21875,1.73828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 22:00:00+00:00,0.0,0.0,0.0,25.1875,2.052734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-17 23:00:00+00:00,0.0,0.0,0.0,23.640625,2.16015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 00:00:00+00:00,0.0,0.0,0.0,22.359375,2.244140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 01:00:00+00:00,0.0,0.0,0.0,21.15625,2.2890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 02:00:00+00:00,0.0,0.0,0.0,20.3125,2.314453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 03:00:00+00:00,0.0,0.0,0.0,19.65625,2.294921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 04:00:00+00:00,0.0,0.0,0.0,18.984375,2.169921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 05:00:00+00:00,0.0,0.0,0.0,18.25,2.015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 06:00:00+00:00,0.0,0.0,0.0,17.515625,1.9033203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 07:00:00+00:00,0.0,0.0,0.0,16.78125,1.900390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 08:00:00+00:00,0.0,0.0,0.0,16.078125,1.787109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 09:00:00+00:00,6.3209,6.3102,0.1134,15.5078125,1.78125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 10:00:00+00:00,135.2082,65.5123,286.0445,15.234375,1.751953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 11:00:00+00:00,361.7418,96.0607,626.3802,18.21875,1.4130859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 12:00:00+00:00,566.9487,114.3598,758.8102,22.703125,1.6845703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 13:00:00+00:00,724.9427,123.0505,830.7328,26.21875,2.248046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 14:00:00+00:00,817.8988,125.1658,868.0266,28.625,2.48046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 15:00:00+00:00,834.953,127.0808,872.0119,29.828125,1.9365234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 16:00:00+00:00,774.9874,129.2488,844.4099,30.5625,1.443359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 17:00:00+00:00,644.3726,125.5863,785.7427,30.96875,1.0107421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 18:00:00+00:00,457.5101,111.4771,683.6199,31.078125,0.751953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 19:00:00+00:00,236.4201,84.2449,478.4146,30.984375,1.1357421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 20:00:00+00:00,43.1778,29.4361,86.9027,30.21875,1.0986328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 21:00:00+00:00,0.0,0.0,0.0,28.421875,1.3095703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-18 22:00:00+00:00,0.0,0.0,0.0,25.6875,1.271484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
